28816	2525	7.5	1448928000.0
18778	938	6.5	1217548800.0
20185	276	8.0	1493596800.0
24450	849	9.0	1177977600.0
20575	2402	9.0	1435708800.0
26370	2583	7.5	1446336000.0
6305	1429	7.0	1561939200.0
23784	2500	7.0	1291161600.0
7050	666	5.0	1633046400.0
9727	348	9.5	1622505600.0
10424	1419	6.0	1438387200.0
34375	5135	7.0	1488326400.0
15244	153	8.0	1606780800.0
22673	1131	4.0	1533081600.0
6729	4227	8.0	1467331200.0
11015	5227	7.0	1398902400.0
11929	1513	6.0	1117584000.0
1556	826	8.0	1498867200.0
37521	380	7.0	1509494400.0
3380	2996	4.5	1459468800.0
5034	376	7.0	1157068800.0
39115	3359	9.0	1627776000.0
34123	87	6.0	1262304000.0
13896	1198	7.0	1435708800.0
26188	1206	9.0	1183248000.0
20305	1789	7.0	1217548800.0
13546	1931	8.0	1341100800.0
26768	3307	8.0	1541030400.0
29755	31	9.2	1512086400.0
3710	468	7.0	1519862400.0
2357	853	5.0	1330560000.0
6203	152	7.5	1561939200.0
33473	1540	6.0	1417392000.0
24851	885	6.5	1351728000.0
27929	596	4.0	1483228800.0
25829	5603	7.0	1417392000.0
17281	4646	9.0	1362096000.0
13450	14	8.25	1454284800.0
20360	1675	6.5	1270080000.0
6312	249	6.0	1114905600.0
35935	7951	2.0	1125532800.0
32951	106	10.0	1401580800.0
12716	2678	8.0	1346457600.0
37221	7432	8.5	1606780800.0
11272	552	10.0	1546300800.0
26652	1450	10.0	1496275200.0
24986	593	9.0	1298937600.0
4598	1815	7.0	1393632000.0
30719	6851	6.0	1233446400.0
18966	421	6.0	1601510400.0
864	1236	6.0	1543622400.0
34942	2206	6.25	1288569600.0
33571	7626	8.0	1633046400.0
23541	214	7.5	1488326400.0
31853	3023	8.0	1596240000.0
18843	763	6.0	1606780800.0
23826	628	9.0	1235865600.0
5265	305	7.0	1622505600.0
13022	5561	7.0	1162339200.0
269	55	6.5	1401580800.0
15636	3538	8.0	1225497600.0
18676	44	8.5	1575158400.0
34958	92	8.0	1204329600.0
9609	4961	7.0	1530403200.0
17080	6192	6.0	1556668800.0
37100	2880	4.0	1588291200.0
22191	538	3.0	1388534400.0
37127	619	8.0	1446336000.0
19893	5403	8.0	1270080000.0
14404	403	9.0	1501545600.0
5202	78	9.0	1541030400.0
11758	31	7.0	1525132800.0
24864	1890	5.0	1257033600.0
11494	520	6.0	1501545600.0
21103	1193	8.0	1504224000.0
22958	6893	7.0	1548979200.0
38049	615	4.0	1548979200.0
14877	593	9.0	1420070400.0
7373	133	8.0	1264982400.0
13561	809	6.5	1609459200.0
33678	2118	6.0	1370044800.0
5007	1557	10.0	1472688000.0
26209	1082	8.0	1038700800.0
36927	372	8.0	1488326400.0
20597	1381	4.0	1330560000.0
35073	276	8.0	1472688000.0
8547	797	10.0	1491004800.0
13055	105	8.0	1317427200.0
18907	51	8.0	1622505600.0
25467	426	9.5	1501545600.0
5083	1761	8.0	1343779200.0
37770	75	6.0	1575158400.0
23995	290	7.5	1207008000.0
1295	1173	10.0	1625097600.0
37364	423	9.0	1267401600.0
17251	4504	8.0	1375315200.0
26623	1532	7.0	1204329600.0
14846	1445	7.5	1638316800.0
4491	2311	8.0	1280620800.0
27668	306	7.0	1422748800.0
28645	519	7.0	1561939200.0
30930	302	8.0	1167609600.0
29057	1471	8.0	1535760000.0
5633	3876	8.0	1367366400.0
3647	372	7.5	1396310400.0
35877	1097	8.0	1228089600.0
8882	289	6.0	1480550400.0
30349	814	7.0	1485907200.0
30259	1950	8.0	1498867200.0
10571	1193	8.5	1535760000.0
3522	129	8.0	1420070400.0
8708	159	7.5	1430438400.0
15419	118	6.0	1519862400.0
23015	1043	7.0	1433116800.0
3663	2808	7.0	1459468800.0
23105	699	7.0	1477958400.0
36241	352	8.5	1351728000.0
6713	1510	7.0	1559347200.0
19346	4258	6.9	1238544000.0
5394	3767	7.5	1351728000.0
29327	2360	9.0	1619827200.0
26295	7223	6.0	1291161600.0
38162	2116	6.0	1238544000.0
12583	361	9.0	1612137600.0
15374	1077	5.0	1177977600.0
158	331	7.6	1317427200.0
14927	133	9.0	1622505600.0
31334	38	7.0	1501545600.0
4326	3322	7.9	1596240000.0
29084	3636	7.0	1180656000.0
7422	52	7.5	1351728000.0
10230	4104	8.0	1525132800.0
32038	799	9.0	1196467200.0
16625	4026	7.0	1472688000.0
29177	520	9.5	1509494400.0
32331	1319	10.0	1398902400.0
6523	4173	6.5	1488326400.0
23929	2018	6.0	1464739200.0
17566	3773	3.0	1525132800.0
9534	669	9.0	1493596800.0
1248	590	4.0	1640995200.0
8416	1377	5.0	1322697600.0
19856	6501	5.0	1535760000.0
19925	947	9.0	1443657600.0
17244	6219	7.0	1638316800.0
1570	132	9.0	1517443200.0
27168	2197	9.0	1470009600.0
26544	276	7.0	1301616000.0
1544	63	6.0	1541030400.0
2421	1585	8.0	1320105600.0
30692	917	7.0	1638316800.0
8284	173	9.0	1207008000.0
33471	403	6.0	1388534400.0
7261	4374	8.0	1107216000.0
29392	752	5.0	1317427200.0
29139	1561	8.0	1548979200.0
21490	2709	5.0	1380585600.0
17101	927	6.0	1593561600.0
30595	1030	9.0	1569888000.0
4919	1375	7.0	1543622400.0
6729	790	9.0	1464739200.0
9670	4976	8.0	1530403200.0
6982	437	8.0	1254355200.0
36684	550	6.0	1630454400.0
3207	272	7.0	1556668800.0
14039	393	10.0	1622505600.0
37631	276	7.5	1593561600.0
24659	1097	7.0	1580515200.0
14333	5792	8.0	1267401600.0
24182	3007	6.0	1543622400.0
36843	1739	8.0	1638316800.0
11937	5378	8.0	1583020800.0
36162	520	8.0	1364774400.0
37309	97	6.0	1561939200.0
22461	853	9.0	1072915200.0
5760	131	7.5	1220227200.0
22439	6502	6.0	1120176000.0
20015	703	8.0	1612137600.0
32355	272	8.0	1538352000.0
36444	1141	7.0	1569888000.0
15692	799	7.0	1262304000.0
13001	1988	10.0	1643673600.0
37786	3019	8.0	1346457600.0
20084	660	6.0	1514764800.0
8827	3979	7.0	1638316800.0
39459	4533	6.0	1517443200.0
5982	1148	6.0	1406851200.0
23715	4704	7.0	1285891200.0
8276	447	7.0	1525132800.0
34654	1345	6.0	1404172800.0
6465	593	6.5	1425168000.0
10697	1127	7.0	1646092800.0
6297	90	3.7	1246406400.0
18449	944	6.0	1351728000.0
31833	1445	7.7	1617235200.0
24411	1484	6.5	1406851200.0
26315	353	7.0	1385856000.0
12306	779	7.0	1483228800.0
26439	179	6.5	1438387200.0
24432	416	6.0	1277942400.0
22370	1446	6.0	1485907200.0
26794	365	8.0	1612137600.0
21154	6578	8.0	1262304000.0
22311	1000	7.0	1572566400.0
17212	4545	10.0	1317427200.0
23470	105	8.5	1220227200.0
12792	4826	7.0	1298937600.0
5010	3696	8.0	1512086400.0
29533	27	9.0	1448928000.0
8068	2098	7.0	1435708800.0
12015	495	7.75	1541030400.0
3039	295	7.0	1625097600.0
15024	473	8.0	1633046400.0
13361	265	8.0	1640995200.0
21088	2935	7.0	1351728000.0
33941	276	7.0	1541030400.0
4415	3284	8.0	1212278400.0
15629	904	6.8	1412121600.0
7930	669	8.0	1501545600.0
17747	52	6.0	1506816000.0
4568	105	7.0	1583020800.0
19845	1810	7.0	1612137600.0
1689	2004	6.0	1167609600.0
15761	2104	6.0	1491004800.0
10483	817	6.0	1470009600.0
13465	422	6.5	1057017600.0
2613	384	7.0	1580515200.0
24255	3043	7.5	1438387200.0
7559	3307	9.0	1525132800.0
34980	114	9.0	1306886400.0
30415	366	8.0	1430438400.0
4159	227	6.0	1506816000.0
35659	352	8.2	1527811200.0
20994	758	8.5	1580515200.0
23862	5688	9.0	1604188800.0
15430	2256	7.0	1199145600.0
10127	1714	7.0	1396310400.0
1620	361	7.0	1349049600.0
10949	1126	8.0	1483228800.0
37877	2366	9.0	1370044800.0
17663	1523	7.0	1625097600.0
37872	162	7.0	1575158400.0
26708	319	2.0	1504224000.0
12209	97	9.0	1417392000.0
899	78	7.0	1627776000.0
18665	1359	8.3	1433116800.0
34095	2331	9.0	1264982400.0
18242	180	5.0	1093996800.0
9530	1992	7.0	1601510400.0
31744	3112	6.0	1296518400.0
3283	1754	7.0	1522540800.0
7981	695	10.0	1575158400.0
22535	319	7.0	1280620800.0
7385	2162	9.0	1643673600.0
11422	913	9.0	1375315200.0
2061	228	10.0	1561939200.0
33095	856	5.0	1325376000.0
25495	58	9.0	1322697600.0
13695	394	4.0	1375315200.0
3373	2992	6.0	1170288000.0
24991	725	8.0	1288569600.0
20693	2411	8.0	1475280000.0
29078	715	8.0	1396310400.0
9370	2098	7.0	1554076800.0
2213	140	9.0	1425168000.0
39229	376	8.0	1312156800.0
7521	284	8.0	1241136000.0
35180	403	7.0	1312156800.0
16211	3488	8.0	1580515200.0
10545	456	7.0	1548979200.0
944	630	4.0	1572566400.0
13608	1225	6.0	1459468800.0
9753	1340	7.0	1296518400.0
37523	3855	7.4	1635724800.0
2610	2602	8.0	1517443200.0
18016	1323	8.0	1559347200.0
30102	2076	9.0	1498867200.0
37080	869	7.0	1485907200.0
28859	4190	3.5	1143849600.0
36219	3984	7.0	1588291200.0
2283	227	8.0	1491004800.0
34592	1284	6.4	1298937600.0
35601	275	7.5	1235865600.0
17480	2229	5.0	1385856000.0
30775	4	9.0	1530403200.0
27279	1292	7.0	1635724800.0
21409	1616	6.0	1425168000.0
5022	352	7.0	1296518400.0
36903	8014	6.0	1506816000.0
2277	1801	8.0	1209600000.0
15467	5970	6.0	1643673600.0
24213	1645	9.0	1535760000.0
31449	1557	7.0	1551398400.0
22119	702	6.0	1441065600.0
23664	12	7.25	1517443200.0
28705	4474	8.0	1296518400.0
20633	2152	7.0	1606780800.0
18935	319	9.0	1448928000.0
5464	3825	7.0	1317427200.0
7549	3307	7.0	1517443200.0
26297	948	5.0	1207008000.0
37257	1468	5.0	1551398400.0
15185	390	7.0	1425168000.0
32347	2593	7.0	1456790400.0
15678	59	7.0	1585699200.0
24683	4677	8.0	1588291200.0
13769	527	6.0	1375315200.0
2770	1790	7.0	1498867200.0
32407	2781	9.0	1535760000.0
3785	3192	7.0	1622505600.0
1995	2232	10.0	1588291200.0
24762	232	8.0	1385856000.0
20082	6238	10.0	1251763200.0
39522	669	8.0	1504224000.0
27275	238	9.0	1580515200.0
20061	2685	8.0	1233446400.0
32356	712	6.5	1420070400.0
13784	145	10.0	1430438400.0
12923	396	7.0	1640995200.0
32672	1836	6.0	1427846400.0
10524	1604	6.0	1601510400.0
21799	87	7.0	1254355200.0
2096	2296	8.0	1533081600.0
31348	619	8.0	1433116800.0
17307	520	9.0	1496275200.0
19900	1620	7.0	1485907200.0
32289	4236	7.0	1546300800.0
9405	360	6.0	1427846400.0
22138	1146	8.0	1207008000.0
24480	4810	6.8	1107216000.0
29867	44	10.0	1585699200.0
36148	7966	6.5	1512086400.0
28894	2957	7.0	1414800000.0
23	50	7.0	1480550400.0
22369	1101	6.0	1406851200.0
24964	3683	9.6	1306886400.0
12730	79	6.0	1472688000.0
5487	3832	9.0	1640995200.0
39530	912	8.0	1370044800.0
2868	106	6.0	1454284800.0
2409	468	8.0	1548979200.0
17505	3592	4.0	1325376000.0
15412	2162	8.0	1617235200.0
28412	1536	7.0	1590969600.0
338	24	7.0	1451606400.0
28506	226	7.0	1514764800.0
1792	104	1.0	1409529600.0
13721	2952	9.0	1467331200.0
39145	938	7.0	1120176000.0
2709	695	9.0	1593561600.0
28488	1187	8.0	1464739200.0
3796	328	7.0	1488326400.0
39866	963	6.0	1638316800.0
28111	133	7.0	1325376000.0
29586	844	10.0	1541030400.0
16479	154	10.0	1533081600.0
788	1169	8.0	1470009600.0
31206	885	8.0	1635724800.0
38083	2189	5.0	1317427200.0
33340	775	8.5	1380585600.0
7797	78	9.0	1470009600.0
13913	271	6.0	1459468800.0
26715	4382	7.0	1614556800.0
33557	7799	8.0	1320105600.0
36357	390	5.0	1435708800.0
496	830	7.5	1638316800.0
18926	1016	8.0	1483228800.0
21501	396	8.0	1475280000.0
39600	497	7.0	1356998400.0
3777	2368	6.0	1325376000.0
3363	1979	8.0	1614556800.0
33027	1445	7.5	1572566400.0
30028	7522	10.0	1464739200.0
16843	1294	7.5	1380585600.0
26370	4652	7.0	1417392000.0
26864	1298	5.5	1338508800.0
29768	135	6.0	1577836800.0
22841	471	8.0	1554076800.0
34423	688	6.0	1280620800.0
8795	2676	4.0	1367366400.0
19717	44	8.0	1569888000.0
34462	1047	10.0	1541030400.0
3884	268	9.5	1604188800.0
27903	1113	9.0	1640995200.0
33688	146	9.0	1506816000.0
9829	2481	8.0	1577836800.0
22501	1135	6.0	1185926400.0
8085	33	6.0	1388534400.0
17244	1127	8.0	1622505600.0
37901	248	8.0	1312156800.0
4881	787	9.0	1114905600.0
39	92	7.4	1396310400.0
8788	276	8.0	1546300800.0
4496	352	7.0	1485907200.0
10866	384	8.0	1491004800.0
26308	386	9.0	1548979200.0
25760	2	8.0	1188604800.0
19095	924	5.0	1209600000.0
16922	1552	4.0	1506816000.0
28865	1102	9.0	1462060800.0
7953	97	8.0	1517443200.0
39739	37	7.0	1451606400.0
33578	1491	9.0	1643673600.0
26310	906	4.0	1546300800.0
11155	775	7.0	1351728000.0
17005	3765	6.0	1446336000.0
5311	41	5.0	1414800000.0
20921	1826	6.0	1519862400.0
24677	704	8.0	1456790400.0
29860	352	7.0	1456790400.0
6808	1380	7.0	1580515200.0
1292	1677	8.0	1257033600.0
19484	1323	6.0	1193875200.0
30554	1323	8.0	1235865600.0
38840	52	5.0	1483228800.0
37308	3936	5.0	1359676800.0
31508	351	6.0	1167609600.0
28179	60	7.0	1609459200.0
15932	860	7.0	1551398400.0
1964	1340	6.5	1535760000.0
22577	546	6.5	1346457600.0
32481	7717	3.0	1383264000.0
17517	384	6.0	1593561600.0
25102	132	10.0	1362096000.0
23809	2879	7.0	1504224000.0
19628	712	5.0	1509494400.0
8746	1389	7.0	1404172800.0
9959	693	7.5	1398902400.0
26826	2760	9.0	1464739200.0
23510	4150	7.0	1530403200.0
12266	2024	8.0	1625097600.0
7368	3424	7.0	1180656000.0
33585	702	5.0	1548979200.0
30695	4726	6.0	1575158400.0
22360	1713	8.0	1270080000.0
3976	52	5.0	1614556800.0
10628	352	7.0	1635724800.0
25575	1561	10.0	1609459200.0
4051	2381	7.0	1454284800.0
25051	718	6.0	1577836800.0
33125	5142	8.0	1078099200.0
20814	718	9.0	1569888000.0
38751	2849	8.0	1640995200.0
3722	688	8.0	1472688000.0
17351	688	8.0	1443657600.0
36707	288	8.5	1583020800.0
2808	693	7.0	1157068800.0
5274	55	9.0	1467331200.0
6479	151	8.0	1522540800.0
4228	658	8.0	1627776000.0
26664	910	8.0	1590969600.0
7718	596	7.0	1304208000.0
29329	3105	9.0	1196467200.0
9248	335	6.0	1441065600.0
38542	10	6.0	1514764800.0
30188	2444	6.0	1335830400.0
11190	13	9.5	1409529600.0
2548	2574	8.0	1569888000.0
13554	666	6.0	1341100800.0
11888	4652	10.0	1443657600.0
25346	1818	7.0	1643673600.0
26032	163	7.0	1354320000.0
37988	5538	6.0	1451606400.0
34596	85	9.0	1506816000.0
12997	199	8.0	1612137600.0
10116	596	9.0	1441065600.0
15579	4749	6.0	1640995200.0
4176	132	5.0	1306886400.0
19191	6435	9.0	1241136000.0
23347	1017	8.0	1604188800.0
2277	953	6.0	1391212800.0
6325	826	10.0	1580515200.0
30819	548	5.0	1630454400.0
11729	159	8.0	1533081600.0
11238	5262	5.0	1217548800.0
19415	146	8.0	1606780800.0
10216	522	7.0	1375315200.0
29610	4245	5.0	1509494400.0
38134	146	7.0	1640995200.0
22338	473	7.0	1543622400.0
30287	1510	8.0	1541030400.0
24400	3015	7.0	1635724800.0
4888	3137	7.9	1328054400.0
16259	435	8.0	1501545600.0
31306	2256	4.0	1291161600.0
3325	2968	7.0	1640995200.0
26401	855	9.0	1643673600.0
2552	425	6.0	1533081600.0
4480	2004	7.0	1506816000.0
940	1320	5.0	1362096000.0
1171	1560	8.5	1606780800.0
24646	133	9.0	1322697600.0
12444	1319	7.0	1491004800.0
9080	715	7.5	1583020800.0
35705	2500	4.0	1038700800.0
23459	944	3.0	1601510400.0
6687	593	6.0	1351728000.0
22529	6837	8.0	1199145600.0
30687	1029	7.0	1435708800.0
14027	1874	8.0	1404172800.0
32078	105	8.0	1567296000.0
16659	105	9.0	1157068800.0
6099	4040	8.0	1172707200.0
35325	529	7.0	1593561600.0
3598	1726	9.0	1577836800.0
10905	3	8.51	1546300800.0
21392	1992	8.0	1638316800.0
7878	421	7.0	1575158400.0
35789	3475	8.0	1483228800.0
38184	480	10.0	1630454400.0
22155	141	8.0	1588291200.0
9501	268	9.5	1554076800.0
11175	1017	8.7	1583020800.0
23459	5821	7.5	1614556800.0
10848	1193	8.0	1640995200.0
21842	2480	6.0	1640995200.0
12509	2754	5.0	1264982400.0
32436	1282	7.0	1196467200.0
33937	82	8.0	1477958400.0
10562	380	6.0	1580515200.0
32982	915	4.0	1351728000.0
29659	4437	10.0	1193875200.0
14186	2635	7.25	1293840000.0
2304	646	9.0	1541030400.0
24863	560	7.0	1488326400.0
16086	4503	8.0	1477958400.0
11417	1373	10.0	1598918400.0
3662	1844	7.0	1364774400.0
10535	1721	8.75	1583020800.0
25019	7105	6.0	1396310400.0
27583	39	9.0	1538352000.0
1989	1398	5.0	1136073600.0
3151	1570	4.0	1462060800.0
39506	3418	9.0	1412121600.0
12483	496	9.0	1398902400.0
26300	3896	6.0	1462060800.0
3143	42	8.0	1567296000.0
4443	2188	6.5	1583020800.0
395	696	8.0	1612137600.0
38033	3070	4.0	1462060800.0
14437	980	8.0	1506816000.0
5904	158	6.5	1249084800.0
6729	789	8.0	1598918400.0
2871	1413	8.0	1438387200.0
7489	1911	7.64	1598918400.0
23205	1345	7.0	1191196800.0
27377	1400	6.0	1601510400.0
19129	481	5.0	1409529600.0
30348	1769	7.5	1388534400.0
33261	2755	3.0	1412121600.0
1385	1741	7.0	1514764800.0
21541	114	8.5	1498867200.0
12182	1314	8.0	1543622400.0
18826	3418	6.0	1398902400.0
38266	8097	6.0	1354320000.0
19315	6140	6.0	1191196800.0
31369	7634	7.5	1406851200.0
23868	2286	9.0	1425168000.0
24233	2263	9.0	1480550400.0
25865	1082	6.0	1293840000.0
38458	5315	7.0	1238544000.0
9789	3206	8.0	1638316800.0
27130	3018	8.0	1228089600.0
2475	58	9.0	1354320000.0
4159	3380	5.0	1285891200.0
24109	4896	6.0	1477958400.0
20657	1047	7.0	1640995200.0
6669	937	7.0	1561939200.0
5772	704	7.5	1556668800.0
5368	243	9.0	1136073600.0
18095	6305	7.0	1604188800.0
3733	134	10.0	1472688000.0
15480	424	6.0	1488326400.0
13732	1794	7.5	1604188800.0
4452	97	8.0	1530403200.0
10609	3077	5.0	1638316800.0
13521	32	7.5	1480550400.0
35860	5080	3.0	1598918400.0
31986	32	7.0	1117584000.0
22173	980	5.0	1420070400.0
12288	433	6.0	1588291200.0
7950	199	9.0	1446336000.0
33035	2483	9.9	1617235200.0
282	531	9.0	1512086400.0
31776	153	7.0	1477958400.0
7963	276	10.0	1504224000.0
38016	950	8.0	1625097600.0
20347	1513	7.0	1504224000.0
30290	3729	9.0	1312156800.0
8213	2342	6.0	1101859200.0
33002	1367	8.0	1456790400.0
14033	1666	6.0	1535760000.0
19202	234	6.0	1120176000.0
21071	3909	3.0	1257033600.0
27498	51	8.0	1619827200.0
31578	2367	7.0	1275350400.0
22657	2005	8.0	1175385600.0
25691	1833	7.5	1546300800.0
14385	2781	4.0	1417392000.0
34998	105	6.0	1480550400.0
30029	7523	7.0	1598918400.0
35844	1230	8.0	1585699200.0
22633	276	6.0	1470009600.0
6831	3633	8.0	1396310400.0
8356	4669	6.0	1296518400.0
20886	3935	10.0	1354320000.0
25815	7175	7.0	1262304000.0
351	361	6.0	1548979200.0
17625	6248	9.0	1617235200.0
33711	299	10.0	1354320000.0
31747	48	9.0	1349049600.0
5620	1130	8.0	1285891200.0
28151	2218	7.0	1480550400.0
22328	132	8.5	1304208000.0
26706	1913	7.0	1635724800.0
3122	1507	5.0	1149120000.0
10322	542	6.9	1588291200.0
7962	2788	8.0	1167609600.0
21716	85	7.0	1541030400.0
37725	3453	5.0	1328054400.0
31078	759	7.3	1593561600.0
29019	288	8.0	1609459200.0
11483	5305	4.0	1496275200.0
33639	146	8.0	1612137600.0
34085	276	7.5	1609459200.0
515	90	3.0	1638316800.0
27615	456	7.5	1556668800.0
35608	352	7.2	1354320000.0
18096	1172	5.0	1385856000.0
8769	82	7.0	1446336000.0
4442	379	8.0	1541030400.0
20159	669	9.0	1561939200.0
15534	467	7.0	1522540800.0
6851	106	6.0	1322697600.0
11250	89	7.0	1199145600.0
7564	3586	6.75	1640995200.0
12651	12	7.0	1519862400.0
29179	3346	10.0	1467331200.0
22682	124	8.0	1333238400.0
17269	5783	7.0	1533081600.0
25925	4388	1.0	1575158400.0
26346	2097	6.7	1585699200.0
11999	60	8.0	1535760000.0
28712	3446	6.0	1138752000.0
21678	1619	8.0	1583020800.0
39556	734	6.0	1406851200.0
31806	1076	6.0	1522540800.0
6681	2162	9.0	1617235200.0
2348	2468	5.0	1125532800.0
11848	1193	8.0	1559347200.0
15518	5417	8.0	1243814400.0
13831	688	6.0	1609459200.0
21309	1330	8.5	1417392000.0
24974	2525	7.8	1604188800.0
7664	938	7.0	1451606400.0
28678	4139	7.5	1104537600.0
2960	251	6.0	1356998400.0
1925	2187	9.0	1170288000.0
17554	713	3.0	1446336000.0
27828	2182	5.0	1270080000.0
38376	784	6.0	1398902400.0
15281	1077	6.0	1359676800.0
10247	3921	8.0	1538352000.0
13939	631	4.0	1243814400.0
33498	694	6.0	1504224000.0
8563	4718	6.0	1527811200.0
1266	1649	6.0	1527811200.0
24351	2179	6.0	1188604800.0
36859	712	5.5	1396310400.0
24563	1429	10.0	1559347200.0
22188	298	9.0	1619827200.0
15099	2288	7.0	1243814400.0
10378	1401	9.0	1640995200.0
13526	2128	9.0	1567296000.0
22170	157	8.0	1538352000.0
38166	774	8.0	1606780800.0
6977	3069	8.0	1388534400.0
15147	1187	8.0	1580515200.0
16136	3112	6.0	1325376000.0
24624	2148	8.0	1417392000.0
1493	1830	6.0	1451606400.0
33629	405	8.0	1493596800.0
24303	1098	7.0	1141171200.0
32532	4288	7.0	1627776000.0
6009	1634	10.0	1601510400.0
20964	2591	7.0	1422748800.0
9823	5006	8.0	1488326400.0
37326	105	9.0	1640995200.0
9256	1833	7.0	1506816000.0
14551	947	8.0	1443657600.0
28754	110	7.0	1362096000.0
21729	122	7.0	1519862400.0
26624	38	7.0	1430438400.0
19887	426	9.0	1217548800.0
29918	1552	6.0	1488326400.0
14069	273	6.3	1638316800.0
13343	362	8.0	1601510400.0
12542	2766	7.0	1604188800.0
34989	319	8.0	1506816000.0
22472	628	6.0	1304208000.0
34773	5835	7.0	1633046400.0
28996	1714	7.5	1459468800.0
28507	485	7.0	1619827200.0
5499	298	9.0	1501545600.0
35	83	7.5	1598918400.0
6269	361	8.49	1514764800.0
22233	302	7.0	1146441600.0
38923	6906	5.0	1038700800.0
32379	464	9.5	1451606400.0
26134	5142	6.0	1199145600.0
17380	3096	8.0	1643673600.0
9296	97	3.0	1448928000.0
23488	1323	9.0	1217548800.0
3130	2885	6.0	1298937600.0
6920	1029	9.0	1430438400.0
28125	1876	7.0	1514764800.0
12567	1213	7.5	1393632000.0
34784	1144	9.0	1569888000.0
28656	596	7.0	1448928000.0
10080	1397	5.0	1501545600.0
4121	97	8.0	1506816000.0
30125	2755	4.0	1086048000.0
23068	87	7.5	1504224000.0
14540	1555	9.0	1567296000.0
12763	3447	4.0	1548979200.0
12013	380	8.0	1604188800.0
4798	38	8.0	1304208000.0
16603	382	9.0	1561939200.0
19284	1546	8.0	1464739200.0
37304	5545	7.3	1220227200.0
8754	1815	10.0	1504224000.0
4807	590	7.0	1404172800.0
33925	396	9.0	1643673600.0
12293	2262	8.0	1541030400.0
17064	548	8.0	1622505600.0
10766	546	8.0	1193875200.0
35135	228	7.0	1559347200.0
30920	910	8.0	1638316800.0
27687	1452	9.0	1546300800.0
30961	285	6.0	1393632000.0
21033	160	8.0	1609459200.0
13203	2279	5.0	1556668800.0
32856	520	5.2	1377993600.0
32437	4521	6.0	1435708800.0
39294	354	8.0	1217548800.0
5959	3182	5.0	1617235200.0
23394	430	6.4	1388534400.0
21635	147	6.0	1493596800.0
